key,x,y,z,qw,qx,qy,qz
6989586621679009890,16.075530004087646,312.9231462216431,10.54655960325595,-0.0251357280354528,0.8567955788752322,-0.5139093976235806,0.0341564376092154
6989586621679009891,17.06664429360429,311.1419802884147,10.586594987464231,-0.022025464350827303,0.8427725147212108,-0.535886201239483,0.04555597295342674
6989586621679009892,18.032031792501947,309.25353921797335,10.631572787899554,-0.025880633838760596,0.8236114751048488,-0.5661553011002174,0.021505950428690322
6989586621679009893,18.901626525494468,307.4074804862953,10.628914306396288,-0.005760532865393429,0.8236427975091752,-0.5661794376685071,0.03194061260746197
6989586621679009894,19.855840458101955,305.5375807918468,10.65766214777394,-0.02445358034393168,0.8469179037287473,-0.5306535021670714,0.023215240465891435
6989586621679009895,20.770295928710198,303.70067430541246,10.635541550588654,-0.015328717935239895,0.8263798173546539,-0.562537603819256,0.020319256006074062
6989586621679009896,21.668938960943365,301.85893131669206,10.637300554920373,-0.014246256669158915,0.8138539065513933,-0.5796700570795714,0.037702624408899106
6989586621679009897,22.589711585055795,299.9643598622737,10.631339978258925,-0.013830075589013939,0.8324932936775359,-0.5525970904948723,0.03741791773645625
6989586621679009898,23.550570281960837,298.0809760433086,10.651055697540365,-0.024487099389673708,0.8426003393051562,-0.537978829821702,0.001956739632194062
6989586621679009899,24.41693544774761,296.2501804073142,10.696671755290943,-0.015857312542022613,0.8170732309192191,-0.5751767309233456,0.0362161449978629
6989586621679009900,25.301998993845963,294.43513624569766,10.7227984121935,0.004183043998660253,0.7910027147304076,-0.6113117941362902,0.024394626086506107
6989586621679009901,26.245997009793953,292.540703627303,10.693643551226305,-0.005510469129856425,0.8217354826658352,-0.5698421095172578,-0.0006336235770460944
6989586621679009902,27.169857980583483,290.69450726104895,10.781274580062014,-0.012198045766718058,0.8299791095267065,-0.5576497906898789,-0.0035491368334758426
6989586621679009903,28.007923927443514,288.6444298369281,10.747272420384833,-0.00313174493397003,0.8237612577028823,-0.566927370817093,0.0009688652394847234
6989586621679009904,28.81625375001248,286.70337196890057,10.697325715841018,0.0038735033050331163,0.824835116599711,-0.5646135450473735,0.02904429625803972
6989586621679009905,29.69414850788529,284.86286756781095,10.696179804682071,-0.013554994839088078,0.8367462461031931,-0.5474027734148625,0.004710138516385205
6989586621679009906,30.57093629592939,283.02207395303446,10.696451708394044,-0.018867715088718866,0.8453121999675794,-0.5336872936366023,-0.016406295259471036
6989586621679009907,31.547020294661902,281.04747759275733,10.71746288040449,0.0007027018337404565,0.8323811766145615,-0.5539427763837423,0.01698480262359104
6989586621679009908,32.51731031906148,279.28770258728025,10.719751591791603,-0.005355388274107024,0.8428187528632788,-0.5380602495033603,0.0109104327504712
6989586621679009909,33.59014943368024,277.4468151320674,10.810986846326841,-0.013118240541092606,0.8807047330647146,-0.47334147134003435,0.011616214192552847
6989586621679009910,35.08196961032566,276.0872639359763,10.877070924384642,0.012861571806407929,0.9708754185697495,-0.23901254802518673,0.010416500093138333
6989586621679009911,37.0418406078222,276.35933342650435,11.479719394920263,0.020243237378095726,0.9855267138738681,0.1657747808468302,-0.029086588260129484
6989586621679009912,38.68564119925577,277.1653263804627,12.433407835870522,0.0033388225653679265,0.9784742567174615,0.19700040890610482,-0.061382571597448934
6989586621679009913,40.42508579905997,277.9838823562407,13.375699099057801,0.008002540293115163,0.9821546445164479,0.17668136913730864,-0.06396801859830527
6989586621679009914,42.17041431731839,278.9536677111213,14.027329990300029,0.0104491249213153,0.9891665186578051,0.1265463094637462,-0.073664412818421
6989586621679009915,43.727959952993665,280.1030190552305,14.791725581702117,0.05399313938627697,0.9518886101820493,0.24857498655576687,-0.17088970350404692
6989586621679009916,45.255565139981734,281.42206854762424,14.924855437674054,-0.04192604823480151,0.9642696603315615,0.2586468921093705,-0.03908981767202085
6989586621679009917,46.958867672134375,282.5980090524585,14.827836045044561,-0.02640371179867501,0.9744626671312784,0.2211409767538973,-0.02867093948548112
6989586621679009918,48.6908873520088,283.63957599621983,14.88515682062218,-0.03365166044082588,0.9772280333659982,0.20915858462162415,-0.012067436856177905
6989586621679009919,50.42028911046118,284.8000522716918,14.90687640180494,-0.025147241397217482,0.9599549698001867,0.2780794348862584,-0.022932511841749357
6989586621679009920,52.26775240188747,285.8655462582265,14.851434889868774,-0.002734064096268332,0.9748404443299918,0.2138271659973426,-0.06290132012578413
6989586621679009921,54.12353239694369,286.85248084076954,14.866709084797982,0.01172440192024406,0.9835988066500928,0.17915655464400554,-0.017287419825281633
6989586621679009922,56.10638285842929,287.61103553072104,14.8701627932072,-0.06359535128441558,0.9806241739552845,0.18421510444983066,-0.019916225597884453
6989586621679009923,57.93759097271539,288.4905118334285,14.84970269988609,-0.05044749505632345,0.9768758154375782,0.2002627488422339,-0.05534910009983282
6989586621679009924,59.766144316398695,289.4869045398226,14.90568444264592,-0.04050052457653609,0.9631073796301656,0.26482638239301387,0.025512153957886453
6989586621679009925,61.639407350272116,290.403379998912,14.951063494705691,-0.03920627516408166,0.9881521046061725,0.14774252018170897,-0.013799778277473685
6989586621679009926,63.474755814889626,291.3747594522763,14.900444233903634,-0.016072220452210483,0.9903214340195376,0.13624038643428296,-0.021064143833999755
6989586621679009927,65.30985675557335,292.4148988242274,14.934922335482273,-0.025927458246658888,0.9784872546134401,0.20442794149006072,-0.009983797176269345
6989586621679009928,67.17398311694905,293.48785047058556,14.904162127661008,-0.04224949684905282,0.9723976479224343,0.2278342329976708,0.027374378628242074
6989586621679009929,68.90149688062054,294.56152980332513,14.9309292085773,-0.025596110953163834,0.9776772187441983,0.20344376008738235,-0.045855550745682726
6989586621679009930,70.63054219270265,295.6229653403091,14.948188786912416,-0.027981322343833766,0.9797886980710079,0.19637449719305794,-0.025849750180295738
6989586621679009931,72.42266309725376,296.7122738518435,14.974254545771423,-0.032546170610157625,0.9907658312999951,0.13076698191177508,0.014960305769930958
6989586621679009932,74.07049098503994,297.6375381140215,14.265854028859216,-0.06627414663607148,0.9911205159680948,0.10003328053925165,-0.05728178680307917
6989586621679009934,77.3515293724198,296.1980029449692,13.224097375923982,-0.07647287493687038,0.7906208356225707,-0.6062135616321936,0.03969523109352656
6989586621679009935,77.85201634128974,294.1167055470093,13.268022447015603,-0.04760346918728263,0.7382554285655228,-0.671686298707711,0.03937445927510998
6989586621679009936,78.08969026118295,292.0651852232535,13.32044402568151,0.0589351364651982,-0.7030880159005292,0.7041810713895112,-0.0795167295831875
