key,x,y,z,qw,qx,qy,qz
6989586621679009792,49.261754851081385,107.37182042296193,7.636342218752222,1.0,0.0,0.0,0.0
6989586621679009794,53.09360422222994,105.92945895137224,7.787630001520391,1.0,0.0,0.0,0.0
6989586621679009795,55.10609636864997,106.86289387715871,7.7737982070359735,1.0,0.0,0.0,0.0
6989586621679009796,56.765256362459816,108.4527792480569,7.78335183937888,1.0,0.0,0.0,0.0
6989586621679009797,58.32458900787288,110.26103271729568,7.819628408163234,1.0,0.0,0.0,0.0
6989586621679009798,59.68157170772162,111.85952056169302,7.794010145189,1.0,0.0,0.0,0.0
6989586621679009799,61.11108256897036,113.41416935924528,7.756248231131276,1.0,0.0,0.0,0.0
6989586621679009800,62.70566124696836,114.8345742456107,7.726839805349442,1.0,0.0,0.0,0.0
6989586621679009801,64.47749869432849,116.0795188024115,7.662870280232709,1.0,0.0,0.0,0.0
6989586621679009802,66.27182555507567,117.2045158299459,7.6430317843367614,1.0,0.0,0.0,0.0
6989586621679009803,68.41328586416255,118.37275144950155,7.564173302757332,1.0,0.0,0.0,0.0
6989586621679009804,70.69212278436777,118.50240441953973,7.51932028484891,1.0,0.0,0.0,0.0
6989586621679009805,72.66502922499562,117.65231320115613,7.478669360984794,1.0,0.0,0.0,0.0
6989586621679009806,74.29727950955264,116.35484500826675,7.46630440698456,1.0,0.0,0.0,0.0
6989586621679009807,75.80523367991539,114.6888038909421,7.473665856299786,1.0,0.0,0.0,0.0
6989586621679009808,77.27640606722515,112.92694899532219,7.466771665351631,1.0,0.0,0.0,0.0
6989586621679009809,78.63804492421056,111.30760620968448,7.4256850875096285,1.0,0.0,0.0,0.0
6989586621679009810,80.08706114268557,109.60875890603494,7.422443869897015,1.0,0.0,0.0,0.0
6989586621679009811,81.48278472535367,108.11792838820595,7.427883433406918,1.0,0.0,0.0,0.0
6989586621679009812,83.05987132123819,106.47520780959337,7.422674052335931,1.0,0.0,0.0,0.0
6989586621679009813,84.71199188502852,104.82293191133446,7.455606628873358,1.0,0.0,0.0,0.0
6989586621679009814,86.3255261248378,103.23546956039831,7.4573392651140695,1.0,0.0,0.0,0.0
6989586621679009815,88.04474795242854,101.52765809162909,7.45057999797816,1.0,0.0,0.0,0.0
6989586621679009816,89.47701604419765,100.0868491346624,7.463206284251279,1.0,0.0,0.0,0.0
6989586621679009818,92.75195462289895,96.80823213350722,7.436476489534537,1.0,0.0,0.0,0.0
6989586621679009819,94.39453022703964,95.14271726715037,7.436017231976746,1.0,0.0,0.0,0.0
6989586621679009820,95.95720809539156,93.50726640619672,7.442087878522288,1.0,0.0,0.0,0.0
6989586621679009821,97.4711335060594,91.91129522792,7.440296781232124,1.0,0.0,0.0,0.0
6989586621679009822,98.92899011274736,90.3774011863157,7.43147061220466,1.0,0.0,0.0,0.0
6989586621679009823,100.39735930839655,88.81944150938611,7.424526833142924,1.0,0.0,0.0,0.0
6989586621679009824,101.92433143271681,87.14446825959693,7.399232901298242,1.0,0.0,0.0,0.0
6989586621679009825,103.48824676918572,85.39638461481437,7.424057281942874,1.0,0.0,0.0,0.0
6989586621679009826,105.00127167963772,83.63989342955094,7.347809885345426,1.0,0.0,0.0,0.0
6989586621679009828,107.94117890867778,80.58136610320315,7.841801331213204,1.0,0.0,0.0,0.0
6989586621679009829,109.13860560928825,78.79501361106392,7.909553992890219,1.0,0.0,0.0,0.0
6989586621679009830,109.57297802089788,76.72919997739253,7.954596705626047,1.0,0.0,0.0,0.0
6989586621679009831,109.18852903829098,74.5932025395151,7.922144679733438,1.0,0.0,0.0,0.0
6989586621679009833,106.80949216085169,70.87813976364232,7.853485226569967,1.0,0.0,0.0,0.0
6989586621679009834,106.47481157931325,68.57976379131546,7.929349201640565,1.0,0.0,0.0,0.0
6989586621679009835,106.84385186688327,66.54562176618155,7.858350985520514,1.0,0.0,0.0,0.0
6989586621679009836,107.52769181814311,64.43286689467591,7.896100722446981,1.0,0.0,0.0,0.0
6989586621679009837,108.64132891404178,62.393384964815496,7.926776907047778,1.0,0.0,0.0,0.0
6989586621679009838,110.01269588187785,60.4246990879643,7.889349187179076,1.0,0.0,0.0,0.0
6989586621679009841,114.09858567882819,55.506669706525805,7.936067347032085,1.0,0.0,0.0,0.0
6989586621679009842,115.74119629526845,53.948137545872974,7.8905211547767085,1.0,0.0,0.0,0.0
6989586621679009843,117.1396258280075,52.376888327114735,7.895008034144543,1.0,0.0,0.0,0.0
6989586621679009845,119.07856730112131,48.40212656628609,7.899848814818754,1.0,0.0,0.0,0.0
6989586621679009846,118.74912831797536,46.29217865142596,7.824412580423786,1.0,0.0,0.0,0.0
6989586621679009847,117.37499526533978,44.78074241264471,7.845852441206407,1.0,0.0,0.0,0.0
6989586621679009848,115.08871901647778,44.82634044127589,7.784786623298439,1.0,0.0,0.0,0.0
6989586621679009849,113.46025181094092,46.226746186588144,7.756498001801302,1.0,0.0,0.0,0.0
6989586621679009850,111.80191338167552,47.857954857387774,7.782604971648173,1.0,0.0,0.0,0.0
6989586621679009851,110.24575398202526,49.46359591248568,7.768035058429111,1.0,0.0,0.0,0.0
6989586621679009852,108.48151241613746,51.16242425187933,7.798564447122119,1.0,0.0,0.0,0.0
6989586621679009853,106.9288744075635,52.634307665178675,7.783532933683133,1.0,0.0,0.0,0.0
6989586621679009854,105.40151528885634,54.09211042928387,7.779410199574705,1.0,0.0,0.0,0.0
6989586621679009855,104.02975463829452,55.579555596881335,7.768740844777574,1.0,0.0,0.0,0.0
6989586621679009856,102.71342977736728,57.647577551527185,7.819316778433727,1.0,0.0,0.0,0.0
6989586621679009857,102.12686446537946,59.89403782399486,7.7883044962207935,1.0,0.0,0.0,0.0
6989586621679009858,102.43056011911895,62.05810747890176,7.84292998807969,1.0,0.0,0.0,0.0
6989586621679009859,103.17344429760358,63.95918295626897,7.814762183709181,1.0,0.0,0.0,0.0
6989586621679009860,104.30224615371468,66.03219529206879,7.898537344340191,1.0,0.0,0.0,0.0
6989586621679009861,105.55704624863517,68.02043222233695,7.8961709420115165,1.0,0.0,0.0,0.0
6989586621679009863,108.34914638094988,71.65224301610772,7.91910312253513,1.0,0.0,0.0,0.0
6989586621679009864,109.77943998002056,73.20158973011529,7.91614241518218,1.0,0.0,0.0,0.0
6989586621679009865,111.3894917855755,74.74001665549929,7.956956183560058,1.0,0.0,0.0,0.0
6989586621679009866,113.28474426981566,76.11747778184558,7.966051641271122,1.0,0.0,0.0,0.0
6989586621679009867,115.43347472179282,77.30180520218445,7.932158403194888,1.0,0.0,0.0,0.0
6989586621679009868,117.68029186426648,78.19355672810401,7.90362072928192,1.0,0.0,0.0,0.0
6989586621679009869,119.89797150716952,79.07899019308151,7.930669726432323,1.0,0.0,0.0,0.0
6989586621679009870,122.06241241748764,79.89041672295882,7.958861583315044,1.0,0.0,0.0,0.0
6989586621679009871,124.0137798646035,80.57585242324704,7.875778334292984,1.0,0.0,0.0,0.0
6989586621679009872,126.33002829700206,80.61727297594003,7.865517488479549,1.0,0.0,0.0,0.0
6989586621679009873,128.28621901376545,79.68796696482592,7.822188378176951,1.0,0.0,0.0,0.0
6989586621679009874,129.64000093720108,78.21453777808584,7.85980186705159,1.0,0.0,0.0,0.0
6989586621679009875,131.0735250240766,76.70986053073948,7.823926329457838,1.0,0.0,0.0,0.0
6989586621679009876,132.63313519996876,74.96261141536228,7.834578255468704,1.0,0.0,0.0,0.0
6989586621679009877,133.99568320184187,73.43697323224681,7.817607072667668,1.0,0.0,0.0,0.0
6989586621679009878,135.37410395119872,71.93052603879065,7.808896057098562,1.0,0.0,0.0,0.0
6989586621679009879,137.02718134488222,70.16624679082345,7.817112229643823,1.0,0.0,0.0,0.0
6989586621679009880,138.28932093879612,68.22311095262148,7.791636425084751,1.0,0.0,0.0,0.0
6989586621679009881,138.73736546629235,66.022671185603,7.80191490494478,1.0,0.0,0.0,0.0
6989586621679009882,138.28842565307124,63.99188106837873,7.814000223101859,1.0,0.0,0.0,0.0
6989586621679009883,137.19966619199434,62.359175085751026,7.862951175956465,1.0,0.0,0.0,0.0
6989586621679009884,135.507858285737,60.729662878865895,7.867243739746338,1.0,0.0,0.0,0.0
6989586621679009885,133.920857575403,59.190536222127385,7.869441687020926,1.0,0.0,0.0,0.0
6989586621679009887,130.85709593862447,56.065766704468,7.850177920545448,1.0,0.0,0.0,0.0
6989586621679009888,129.47113978556231,54.485428633373424,7.828572389723876,1.0,0.0,0.0,0.0
6989586621679009889,128.20256840371155,52.82011203949943,7.836458161775984,1.0,0.0,0.0,0.0
6989586621679009890,127.18529682209909,50.54233484382874,7.802009852782564,1.0,0.0,0.0,0.0
6989586621679009891,126.72188015541096,48.198958500710866,7.808124490076014,1.0,0.0,0.0,0.0
6989586621679009892,126.7053314261746,46.09210731103273,7.918093069952442,1.0,0.0,0.0,0.0
6989586621679009893,126.99683043965805,43.83620982396985,8.068516745571362,1.0,0.0,0.0,0.0
6989586621679009894,127.76606770794746,41.67359522439353,8.324726695118022,1.0,0.0,0.0,0.0
6989586621679009895,128.8004319585532,39.66249423647857,8.51051457500825,1.0,0.0,0.0,0.0
6989586621679009896,129.76642898210375,37.78436370487458,8.575682548185581,1.0,0.0,0.0,0.0
6989586621679009897,130.99573784503306,35.91677336712082,8.549778373774165,1.0,0.0,0.0,0.0
6989586621679009898,132.18110974343378,33.94461781233319,8.515050654560136,1.0,0.0,0.0,0.0
6989586621679009900,133.07596871795306,29.583745889322604,8.447320772874916,1.0,0.0,0.0,0.0
6989586621679009901,132.33076141868077,27.520519571052265,8.285590164974966,1.0,0.0,0.0,0.0
6989586621679009902,130.95030632638256,25.778738652044304,8.091370699758105,1.0,0.0,0.0,0.0
6989586621679009903,129.57539470661328,24.289236797104547,7.936072845519241,1.0,0.0,0.0,0.0
6989586621679009904,128.05923255693776,22.653181700525277,7.772350121704588,1.0,0.0,0.0,0.0
6989586621679009905,126.33800382196863,20.92880277837798,7.611438007787143,1.0,0.0,0.0,0.0
6989586621679009907,122.62138010861278,17.614597411071124,7.2126195940803495,1.0,0.0,0.0,0.0
6989586621679009908,121.06479424522986,16.149829456060576,7.053666188955794,1.0,0.0,0.0,0.0
6989586621679009909,119.52722655537971,14.6277627807251,6.919846102568241,1.0,0.0,0.0,0.0
6989586621679009910,118.00451881339315,13.162162110472213,6.7862491107357155,1.0,0.0,0.0,0.0
6989586621679009911,116.39816671482677,11.718739487981596,6.640048807422814,1.0,0.0,0.0,0.0
6989586621679009912,114.80717085484527,10.272540831966658,6.508668774134778,1.0,0.0,0.0,0.0
6989586621679009914,112.05091053067792,6.924362858608235,6.331314538050272,1.0,0.0,0.0,0.0
6989586621679009915,110.47512796043718,5.465745907683194,6.163302449805671,1.0,0.0,0.0,0.0
6989586621679009916,108.8868769676254,3.959150631428075,6.0297714799394875,1.0,0.0,0.0,0.0
6989586621679009917,107.31957096259096,2.390531558209317,5.878358537132975,1.0,0.0,0.0,0.0
6989586621679009918,105.78413305531794,0.8141546473276392,5.708171073921071,1.0,0.0,0.0,0.0
6989586621679009919,104.27393178495294,-0.7920357148349341,5.551455207982544,1.0,0.0,0.0,0.0
6989586621679009920,102.81084711506416,-2.4043338802010963,5.432211919755188,1.0,0.0,0.0,0.0
6989586621679009921,101.28016182100907,-4.015460711366945,5.309230752052091,1.0,0.0,0.0,0.0
6989586621679009922,99.74971714116343,-5.643099896540966,5.202482328728698,1.0,0.0,0.0,0.0
6989586621679009923,98.20616367254041,-7.226899603622229,5.116071885079447,1.0,0.0,0.0,0.0
6989586621679009924,96.63374824584493,-8.795159494673241,5.018384493320644,1.0,0.0,0.0,0.0
6989586621679009925,95.06953046877081,-10.402795064251048,4.933546423430124,1.0,0.0,0.0,0.0
6989586621679009926,93.46358103960253,-12.063437827026751,4.859453890416597,1.0,0.0,0.0,0.0
6989586621679009928,89.96593504394559,-15.704737951255856,4.656142354777841,1.0,0.0,0.0,0.0
6989586621679009929,88.40102465119818,-17.37637523099232,4.5950994469355155,1.0,0.0,0.0,0.0
6989586621679009930,86.84226817318071,-19.05252872874247,4.55600315986362,1.0,0.0,0.0,0.0
6989586621679009931,85.25647243110107,-20.761882902317986,4.476499185569973,1.0,0.0,0.0,0.0
6989586621679009933,82.29027567985287,-23.98575147222063,4.344881094494756,1.0,0.0,0.0,0.0
6989586621679009934,80.7365965876608,-25.669806130632814,4.263031705352232,1.0,0.0,0.0,0.0
6989586621679009935,79.19514956969435,-27.407443533203008,4.277644128133635,1.0,0.0,0.0,0.0
6989586621679009936,77.7456938108596,-29.107491352177757,4.286409526800933,1.0,0.0,0.0,0.0
6989586621679009937,76.2885263525177,-30.73767547440312,4.269412838066656,1.0,0.0,0.0,0.0
6989586621679009938,74.80543469466562,-32.408983594164106,4.29977693691118,1.0,0.0,0.0,0.0
6989586621679009940,71.60136012189153,-35.76146826768644,4.224859047445651,1.0,0.0,0.0,0.0
6989586621679009941,70.08210544468255,-37.26424414321603,4.240860668388314,1.0,0.0,0.0,0.0
6989586621679009942,68.54136081540226,-38.73773553456648,4.272043889949825,1.0,0.0,0.0,0.0
6989586621679009943,67.01264322179334,-40.20666675214344,4.273139977211472,1.0,0.0,0.0,0.0
6989586621679009944,65.53114142730372,-41.660079151306526,4.315610534231864,1.0,0.0,0.0,0.0
6989586621679009945,63.97854825999324,-43.076061477239165,4.372249944407336,1.0,0.0,0.0,0.0
6989586621679009946,62.32638688996517,-44.50648340626224,4.397913064603129,1.0,0.0,0.0,0.0
6989586621679009947,60.539199535072505,-45.917661096828965,4.466890516403439,1.0,0.0,0.0,0.0
6989586621679009948,58.75789267649433,-47.23966320162603,4.5305446766435535,1.0,0.0,0.0,0.0
6989586621679009950,54.49997020944008,-49.95367384868197,4.680354603559677,1.0,0.0,0.0,0.0
6989586621679009951,52.64200881535228,-51.0330731253077,4.720314671329066,1.0,0.0,0.0,0.0
6989586621679009952,50.744647535160304,-52.03996856146551,4.829138814236164,1.0,0.0,0.0,0.0
6989586621679009953,48.77477809573571,-53.00587912749503,4.911562838134764,1.0,0.0,0.0,0.0
6989586621679009954,46.154921885378805,-54.22771076161154,5.017187547162402,1.0,0.0,0.0,0.0
6989586621679009955,44.208339457405174,-55.08504731283362,5.1142043668916575,1.0,0.0,0.0,0.0
6989586621679009956,42.33309725773364,-55.82992052480498,5.1862817589760875,1.0,0.0,0.0,0.0
6989586621679009957,40.14609268990028,-56.59578121773393,5.308533164022211,1.0,0.0,0.0,0.0
6989586621679009958,38.18876348400525,-57.173025723476975,5.419333580767815,1.0,0.0,0.0,0.0
6989586621679009959,35.623279443514626,-57.9017438894148,5.575345508684282,1.0,0.0,0.0,0.0
6989586621679009960,33.22139259914194,-58.50322693210424,5.7116051350879,1.0,0.0,0.0,0.0
6989586621679009961,30.253165627470317,-59.009585692117646,5.875677341727513,1.0,0.0,0.0,0.0
6989586621679009962,27.861758054743486,-59.39945376575169,6.042027320696179,1.0,0.0,0.0,0.0
6989586621679009963,25.457172876283675,-59.69747803070795,6.163948556244583,1.0,0.0,0.0,0.0
6989586621679009964,23.308058843924695,-59.90056130427448,6.289543040270442,1.0,0.0,0.0,0.0
6989586621679009965,21.2788610320636,-60.02381729419722,6.446180963175263,1.0,0.0,0.0,0.0
6989586621679009966,18.379844964926914,-60.046405640278515,6.637698713530039,1.0,0.0,0.0,0.0
6989586621679009967,16.260835615016976,-60.038896356528895,6.791921416125731,1.0,0.0,0.0,0.0
6989586621679009968,14.105975995901169,-60.04023296311824,6.915798995615701,1.0,0.0,0.0,0.0
6989586621679009969,12.07276742755945,-60.0039591657304,7.014842017180245,1.0,0.0,0.0,0.0
6989586621679009970,9.573318501509325,-59.98534662833414,7.181208013416908,1.0,0.0,0.0,0.0
6989586621679009971,6.481842071775993,-59.9264297049794,7.398104352247807,1.0,0.0,0.0,0.0
6989586621679009972,4.1202800273772775,-59.85797996213284,7.521766842487564,1.0,0.0,0.0,0.0
6989586621679009973,1.8830047205239828,-59.76612360078611,7.6501460319833186,1.0,0.0,0.0,0.0
6989586621679009974,-0.3927315057357831,-59.66042444087727,7.833606628251153,1.0,0.0,0.0,0.0
6989586621679009975,-2.811669515320571,-59.564507599611595,7.993836843560937,1.0,0.0,0.0,0.0
6989586621679009976,-5.243194948986135,-59.460759294762084,8.140546428826564,1.0,0.0,0.0,0.0
6989586621679009977,-7.227704527935378,-59.38528206580701,8.28626410463694,1.0,0.0,0.0,0.0
6989586621679009978,-9.26622078533728,-59.29537924201292,8.41431972765803,1.0,0.0,0.0,0.0
6989586621679009979,-11.297936710915808,-59.18253968820538,8.547750207485063,1.0,0.0,0.0,0.0
6989586621679009981,-15.515966658915817,-58.245660615345955,8.877514119366088,1.0,0.0,0.0,0.0
6989586621679009982,-17.421901343108633,-57.468670906347114,8.9926126948004,1.0,0.0,0.0,0.0
6989586621679009983,-19.397064069025454,-56.44057687979969,9.065457912324739,1.0,0.0,0.0,0.0
6989586621679009984,-21.250763492928524,-54.976019589591274,9.174740041092385,1.0,0.0,0.0,0.0
6989586621679009985,-22.84402703873458,-53.13307888210894,9.282519044330021,1.0,0.0,0.0,0.0
6989586621679009986,-24.097287093518805,-50.96723946595394,9.356342633130662,1.0,0.0,0.0,0.0
6989586621679009987,-24.75416864184745,-48.97221439819356,9.429199460739612,1.0,0.0,0.0,0.0
6989586621679009988,-25.218982453830613,-46.995700367178316,9.535526469357904,1.0,0.0,0.0,0.0
6989586621679009989,-25.350715842239055,-44.90389878117663,9.56042316468697,1.0,0.0,0.0,0.0
6989586621679009990,-25.371086579104514,-42.687354996941615,9.629083724148748,1.0,0.0,0.0,0.0
6989586621679009991,-25.318966812316898,-40.47985787243966,9.68996185808446,1.0,0.0,0.0,0.0
6989586621679009992,-25.21252123434885,-38.22936398713608,9.74109492249189,1.0,0.0,0.0,0.0
6989586621679009993,-25.068119380165896,-35.942182026214304,9.785779001727509,1.0,0.0,0.0,0.0
6989586621679009994,-24.933203048406128,-33.599445672454756,9.825969930193223,1.0,0.0,0.0,0.0
6989586621679009995,-24.775172456217344,-31.256013527500976,9.881511780143864,1.0,0.0,0.0,0.0
6989586621679009996,-24.58207002280466,-28.909463586753052,9.941376547868947,1.0,0.0,0.0,0.0
6989586621679009997,-24.269368033729847,-26.74802015346515,10.050217987407214,1.0,0.0,0.0,0.0
6989586621679009998,-24.138862397492144,-24.63696473349179,10.068122702473103,1.0,0.0,0.0,0.0
6989586621679009999,-23.706669006097428,-22.24624824218494,10.13184302961856,1.0,0.0,0.0,0.0
6989586621679010000,-23.060935173852755,-19.88039395532168,10.172473555858796,1.0,0.0,0.0,0.0
6989586621679010001,-22.327259855489704,-17.94026396269215,10.148545344319343,1.0,0.0,0.0,0.0
6989586621679010002,-21.30423049762457,-16.03725378640243,10.129306307154126,1.0,0.0,0.0,0.0
6989586621679010003,-19.92363297197719,-14.223111744015878,10.076024231054474,1.0,0.0,0.0,0.0
6989586621679010004,-18.223446702962413,-12.605738225351526,10.062875491090585,1.0,0.0,0.0,0.0
6989586621679010005,-16.14807755354655,-11.201661150719625,9.9692104392962,1.0,0.0,0.0,0.0
6989586621679010006,-13.823663379289297,-10.272374542095477,9.857480058167312,1.0,0.0,0.0,0.0
6989586621679010007,-11.417183184287735,-10.000690475882468,9.759497196513541,1.0,0.0,0.0,0.0
6989586621679010008,-9.036890435264162,-10.362213085805713,9.71364706169333,1.0,0.0,0.0,0.0
6989586621679010009,-6.579423627195178,-10.915926607023223,9.626880560236472,1.0,0.0,0.0,0.0
6989586621679010010,-3.9586437218730133,-11.093652282894825,9.5063850758078,1.0,0.0,0.0,0.0
6989586621679010011,-1.9304560869237863,-11.048000335835924,9.391048262476446,1.0,0.0,0.0,0.0
6989586621679010012,0.19545844116284067,-10.937049467786776,9.235625579269279,1.0,0.0,0.0,0.0
6989586621679010013,2.309776641271144,-10.818765842032624,9.049934476980894,1.0,0.0,0.0,0.0
6989586621679010014,4.431142415221414,-10.644307388387094,8.829398387539362,1.0,0.0,0.0,0.0
6989586621679010015,6.6498688477595564,-10.384734245965186,8.604413260921449,1.0,0.0,0.0,0.0
6989586621679010016,8.85893464577377,-10.014569390578854,8.359472112132275,1.0,0.0,0.0,0.0
6989586621679010017,10.937874582855358,-9.508828020295125,8.167763113360468,1.0,0.0,0.0,0.0
6989586621679010018,13.046446452557388,-8.874924695630197,7.979348277187138,1.0,0.0,0.0,0.0
6989586621679010019,15.148581158870188,-8.321263016089576,7.811150778972381,1.0,0.0,0.0,0.0
6989586621679010020,17.244910794473252,-7.679364733509802,7.701694674566885,1.0,0.0,0.0,0.0
6989586621679010021,19.431404147170383,-6.906889763997183,7.633235491798819,1.0,0.0,0.0,0.0
6989586621679010022,21.36846048110464,-5.9892611199256285,7.540972639656617,1.0,0.0,0.0,0.0
6989586621679010023,23.231784259432338,-4.836049291942696,7.476671321007695,1.0,0.0,0.0,0.0
6989586621679010024,24.928186088837457,-3.537407211604169,7.460999135967754,1.0,0.0,0.0,0.0
6989586621679010025,26.511800229034012,-2.1090472278251835,7.454245446358974,1.0,0.0,0.0,0.0
6989586621679010026,28.019895886566403,-0.595081323785582,7.437968847705263,1.0,0.0,0.0,0.0
6989586621679010027,29.53317935114982,1.0177871610681748,7.431516324865529,1.0,0.0,0.0,0.0
6989586621679010028,31.00087995095836,2.669719373937566,7.393934084001998,1.0,0.0,0.0,0.0
6989586621679010029,32.47504666310366,4.312232028300263,7.39393700428319,1.0,0.0,0.0,0.0
